Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-15 00:00:00+05:30,2070.10009765625,2078.89990234375,2061.5,2069.699951171875,3233614,0.0,0.0
2025-12-16 00:00:00+05:30,2070.10009765625,2106.60009765625,2070.10009765625,2102.0,5756692,0.0,0.0
2025-12-17 00:00:00+05:30,2117.60009765625,2128.0,2096.39990234375,2108.0,6412516,0.0,0.0
2025-12-18 00:00:00+05:30,2099.0,2116.60009765625,2088.10009765625,2092.0,3760341,0.0,0.0
2025-12-19 00:00:00+05:30,2113.89990234375,2115.0,2082.0,2097.699951171875,10127415,0.0,0.0
2025-12-22 00:00:00+05:30,2118.0,2151.699951171875,2101.699951171875,2147.60009765625,7670853,0.0,0.0
2025-12-23 00:00:00+05:30,2157.0,2164.0,2119.199951171875,2122.89990234375,4110853,0.0,0.0
2025-12-24 00:00:00+05:30,2111.0,2137.199951171875,2111.0,2123.699951171875,3145464,0.0,0.0
2025-12-26 00:00:00+05:30,2123.0,2123.0,2101.800048828125,2105.39990234375,1297870,0.0,0.0
2025-12-29 00:00:00+05:30,2105.39990234375,2112.699951171875,2079.39990234375,2081.60009765625,2371034,0.0,0.0
2025-12-30 00:00:00+05:30,2077.0,2102.800048828125,2071.60009765625,2099.800048828125,6983390,0.0,0.0
2025-12-31 00:00:00+05:30,2096.0,2121.0,2090.10009765625,2105.60009765625,2991434,0.0,0.0
2026-01-01 00:00:00+05:30,2114.800048828125,2123.89990234375,2107.0,2110.39990234375,2097756,0.0,0.0
2026-01-02 00:00:00+05:30,2108.0,2125.0,2098.0,2106.300048828125,2927138,0.0,0.0
2026-01-05 00:00:00+05:30,2102.10009765625,2112.10009765625,2096.5,2105.0,2642580,0.0,0.0
2026-01-06 00:00:00+05:30,2106.800048828125,2121.800048828125,2087.5,2105.300048828125,9119265,0.0,0.0
2026-01-07 00:00:00+05:30,2095.60009765625,2103.800048828125,2077.0,2084.199951171875,4171371,0.0,0.0
2026-01-08 00:00:00+05:30,2088.0,2092.0,2055.0,2066.300048828125,5534929,0.0,0.0
2026-01-09 00:00:00+05:30,2070.199951171875,2084.0,2023.199951171875,2027.0999755859375,4165409,0.0,0.0
2026-01-12 00:00:00+05:30,2023.5,2048.800048828125,2001.300048828125,2044.0,4689135,0.0,0.0
2026-01-13 00:00:00+05:30,2047.0,2049.89990234375,2014.9000244140625,2026.9000244140625,7388496,0.0,0.0
2026-01-14 00:00:00+05:30,2015.0999755859375,2034.0,2008.699951171875,2022.5,4842964,0.0,0.0
2026-01-15 00:00:00+05:30,2022.5,2022.5,2022.5,2022.5,0,0.0,0.0
2026-01-16 00:00:00+05:30,2020.0,2029.699951171875,1988.699951171875,2016.4000244140625,7310676,0.0,0.0
2026-01-19 00:00:00+05:30,2023.0,2023.0,1996.300048828125,2010.0,4272071,0.0,0.0
2026-01-20 00:00:00+05:30,2018.0,2018.0,1977.0999755859375,1996.0,6076838,0.0,0.0
2026-01-21 00:00:00+05:30,1977.0,2007.0999755859375,1967.0,1996.0999755859375,7952295,0.0,0.0
2026-01-22 00:00:00+05:30,2008.800048828125,2018.9000244140625,1990.0,2002.199951171875,6722567,0.0,0.0
2026-01-23 00:00:00+05:30,2009.0,2011.699951171875,1980.0999755859375,1984.699951171875,4340925,0.0,0.0
2026-01-27 00:00:00+05:30,1972.0999755859375,2003.800048828125,1962.699951171875,1973.4000244140625,10510891,0.0,0.0
2026-01-28 00:00:00+05:30,1995.0,1995.0,1939.0,1957.699951171875,9426909,0.0,0.0
2026-01-29 00:00:00+05:30,1964.0,1970.5,1939.0,1967.9000244140625,6065044,0.0,0.0
2026-01-30 00:00:00+05:30,1925.5999755859375,1974.0,1925.5999755859375,1968.699951171875,7683747,0.0,0.0
2026-02-02 00:00:00+05:30,1936.0999755859375,1969.800048828125,1926.5,1965.4000244140625,5326225,0.0,0.0
2026-02-03 00:00:00+05:30,2050.0,2050.0,1980.0999755859375,1997.300048828125,6915795,0.0,0.0
2026-02-04 00:00:00+05:30,2008.0,2034.5999755859375,1998.4000244140625,2025.800048828125,7464725,0.0,0.0
2026-02-05 00:00:00+05:30,2012.0,2022.9000244140625,1985.0,1992.4000244140625,7708690,0.0,0.0
2026-02-06 00:00:00+05:30,1994.0,2049.699951171875,1988.5,2038.4000244140625,13870403,0.0,0.0
2026-02-09 00:00:00+05:30,2051.199951171875,2055.199951171875,2028.699951171875,2038.199951171875,7570161,0.0,0.0
2026-02-10 00:00:00+05:30,2052.0,2057.0,2008.4000244140625,2011.300048828125,9077763,0.0,0.0
2026-02-11 00:00:00+05:30,2012.9000244140625,2021.0,1996.699951171875,2012.0999755859375,7423601,0.0,0.0
2026-02-12 00:00:00+05:30,2019.199951171875,2027.0,2009.0999755859375,2014.5,7437690,0.0,0.0
2026-02-13 00:00:00+05:30,2013.9000244140625,2024.199951171875,1992.0,2004.699951171875,4808543,0.0,0.0
2026-02-16 00:00:00+05:30,2010.0,2032.199951171875,1995.0,2029.4000244140625,3455964,0.0,0.0
2026-02-17 00:00:00+05:30,2028.0,2038.5,2014.199951171875,2020.300048828125,4471158,0.0,0.0
2026-02-18 00:00:00+05:30,2020.0999755859375,2028.5999755859375,2015.0,2021.800048828125,2182669,0.0,0.0
2026-02-19 00:00:00+05:30,2032.0,2032.0,1974.800048828125,1988.5999755859375,4712417,0.0,0.0
2026-02-20 00:00:00+05:30,1981.0999755859375,1993.699951171875,1971.0,1977.4000244140625,5180301,0.0,0.0
2026-02-23 00:00:00+05:30,1994.0,2000.5,1983.9000244140625,1997.300048828125,3728878,0.0,0.0
2026-02-24 00:00:00+05:30,1997.300048828125,1997.300048828125,1921.800048828125,1941.0,10006761,0.0,0.0
2026-02-25 00:00:00+05:30,1955.0,1961.800048828125,1904.0,1913.4000244140625,8285195,0.0,0.0
2026-02-26 00:00:00+05:30,1914.0,1935.0,1904.5,1929.5999755859375,10795028,0.0,0.0
2026-02-27 00:00:00+05:30,1910.0,1915.0,1870.0999755859375,1879.300048828125,13754648,0.0,0.0
